           1           0        6193         513        2327        3044         204
  2    0.01   -0.58    -1.10  0.006     0.02     0.64    -0.18     0.21 10117   -0.05    0.71
  1    0.38   -0.30    -0.75  0.010     0.02     0.64    -0.18     0.21 10117   -0.05    0.71
  1    0.14    1.46     2.07  0.010     1.27    -0.09     0.18     0.21 10027    1.27   -0.20
 -2   -0.12   -0.04     0.20  0.006     1.27    -0.09     0.18     0.21 10027    1.27   -0.20
  3   -0.35    0.20    -0.55  0.199    -0.75    -2.52    -0.09     0.21 20173   -0.67   -2.48
 -1   -0.10   -0.42     0.05  0.010    -0.75    -2.52    -0.09     0.21 20173   -0.67   -2.48
  1   -0.49    0.13     0.21  0.010    -3.12    -1.93     0.10     0.21     8   -2.94   -1.99
 -2   -0.46    0.24     0.30  0.006    -3.12    -1.93     0.10     0.21     8   -2.94   -1.99
 -2   -0.00    0.10    -0.16  0.006     0.09    -1.47     0.09     0.21 20046    0.17   -1.38
  1   -0.43   -0.54     0.64  0.010     0.09    -1.47     0.09     0.21 20046    0.17   -1.38
 -1   -0.18   -0.16     0.21  0.010    -0.99     3.46    -0.09     0.21     4   -0.92    3.55
  1   -0.20   -0.35    -0.70  0.010    -0.99     3.46    -0.09     0.21     4   -0.92    3.55
 -2    0.03    0.21     0.42  0.006     3.35     2.01     0.12     0.21     5    3.48    1.98
  2   -0.83   -0.06     0.38  0.006     3.35     2.01     0.12     0.21     5    3.48    1.98
 -1   -0.08    0.03     0.02  0.010     4.05     0.30     0.12     0.22 10017    4.20    0.20
  2   -0.81    0.59     0.68  0.006     4.05     0.30     0.12     0.22 10017    4.20    0.20
  1   -0.22    0.44     0.74  0.010     2.98    -4.08     0.18     0.22 10167    3.06   -4.10
  1   -0.83    0.16     1.04  0.010     2.98    -4.08     0.18     0.22 10167    3.06   -4.10
  1   -0.21   -0.27     1.24  0.010     2.98    -4.08     0.18     0.22 10167    3.06   -4.10
  1    0.24   -0.34     0.06  0.010     1.59     2.29     0.15     0.22 20058    1.63    2.32
  2   -0.36    0.03     0.38  0.006     1.59     2.29     0.15     0.22 20058    1.63    2.32
  2   -0.20    0.06     0.84  0.006     1.59     2.29     0.15     0.22 20058    1.63    2.32
  1    0.06   -0.91     1.96  0.010     1.51    -0.26     0.18     0.22    11    1.54   -0.16
 -1   -0.43   -0.54     0.65  0.010     1.51    -0.26     0.18     0.22    11    1.54   -0.16
 -3   -0.42    0.76    -0.95  0.199     0.09    -1.31    -0.14     0.22 20046    0.17   -1.38
  2   -0.19   -0.24    -0.13  0.006     0.09    -1.31    -0.14     0.22 20046    0.17   -1.38
  2    0.07   -0.01    -0.15  0.006     1.62    -1.37    -0.04     0.22 10031    1.71   -1.22
 -2   -0.44   -0.64    -0.03  0.006     1.62    -1.37    -0.04     0.22 10031    1.71   -1.22
  1   -0.63    0.91     1.21  0.010    -0.95     3.66     0.16     0.22     4   -0.92    3.55
 -1    0.26    0.15     0.46  0.010    -0.95     3.66     0.16     0.22     4   -0.92    3.55
 -2    0.28   -0.03     0.16  0.006     2.11     2.59     0.15     0.22 10092    2.15    2.63
 -2   -0.54   -0.10     0.30  0.006     2.11     2.59     0.15     0.22 10092    2.15    2.63
 -3   -0.09   -0.18     0.81  0.199     2.11     2.59     0.15     0.22 10092    2.15    2.63
  2   -0.06   -0.52    -0.28  0.006     1.78     2.23    -0.03     0.22 10159    1.80    2.30
 -3   -0.06    0.22     0.14  0.199     1.78     2.23    -0.03     0.22 10159    1.80    2.30
  2   -0.15   -0.08    -0.04  0.006    -7.51     1.20    -0.05     0.22 20003   -7.37    1.36
 -1   -0.48   -0.60    -0.18  0.010    -7.51     1.20    -0.05     0.22 20003   -7.37    1.36
  2   -1.01   -0.15    -0.89  0.006     2.60     0.03    -0.15     0.22 10192    2.70    0.03
 -1    0.18    0.11    -0.24  0.010     2.60     0.03    -0.15     0.22 10192    2.70    0.03
  2   -0.00    0.21     0.08  0.006    -2.24     0.76    -0.10     0.22 10061   -2.33    0.80
 -3    0.49   -0.46    -0.65  0.199    -2.24     0.76    -0.10     0.22 10061   -2.33    0.80
  2    0.25   -0.82     0.18  0.006    -1.13    -3.78     0.04     0.22 20008   -1.19   -3.58
 -1   -0.02   -0.07     0.02  0.010    -1.13    -3.78     0.04     0.22 20008   -1.19   -3.58
 -1   -0.17   -0.35     0.14  0.010     1.87     1.45     0.06     0.22 10009    1.93    1.64
  2   -0.11   -0.54     0.10  0.006     1.87     1.45     0.06     0.22 10009    1.93    1.64
 -2    0.07   -0.11    -0.06  0.006     0.34     4.96    -0.19     0.22 20098    0.24    4.95
  2    1.70    0.32    -3.57  0.006     0.34     4.96    -0.19     0.22 20098    0.24    4.95
  1    0.08   -0.07     0.03  0.010    -0.32     0.13    -0.08     0.22 20189   -0.33    0.08
  1   -0.28   -0.11    -0.24  0.010    -0.32     0.13    -0.08     0.22 20189   -0.33    0.08
  2    0.27    0.45    -0.20  0.006    -0.32     0.13    -0.08     0.22 20189   -0.33    0.08
  2   -0.44    0.24    -0.05  0.006    -1.41     1.78    -0.14     0.22 20176   -1.30    1.71
 -2   -0.35    0.24    -0.99  0.006    -1.41     1.78    -0.14     0.22 20176   -1.30    1.71
  1   -0.14   -0.19    -0.27  0.010     2.57     1.81    -0.14     0.22 20083    2.63    1.73
  1   -0.04    0.70    -0.57  0.010     2.57     1.81    -0.14     0.22 20083    2.63    1.73
  2   -0.23    0.12    -0.24  0.006     2.57     1.81    -0.14     0.22 20083    2.63    1.73
 -2   -0.01    0.24    -0.00  0.006     2.08    -0.05     0.15     0.22 10108    2.03   -0.07
 -2   -0.20   -0.09     0.13  0.006     2.08    -0.05     0.15     0.22 10108    2.03   -0.07
 -2    0.61    0.01     1.05  0.006     2.08    -0.05     0.15     0.22 10108    2.03   -0.07
 -1   -0.34    0.42     1.46  0.010     0.17     5.02     0.19     0.22 20098    0.24    4.95
  3   -0.94    0.88     2.02  0.199     0.17     5.02     0.19     0.22 20098    0.24    4.95
 -1   -0.58    0.32    -0.63  0.010    -2.49     0.83    -0.11     0.22     6   -2.41    0.73
  1    0.16    0.23     0.03  0.010    -2.49     0.83    -0.11     0.22     6   -2.41    0.73
 -2    0.18   -0.27    -0.07  0.006     0.07     3.34    -0.09     0.22 20190   -0.05    3.29
  1    0.42    0.50    -0.35  0.010     0.07     3.34    -0.09     0.22 20190   -0.05    3.29
  1    0.40   -1.04    -3.24  0.010     1.11     1.44    -0.21     0.22 20110    1.10    1.51
 -1   -0.06   -1.43    -3.58  0.010     1.11     1.44    -0.21     0.22 20110    1.10    1.51
  3   -0.43   -0.06     0.21  0.199     2.70     3.27     0.04     0.22 20141    2.71    3.30
 -1    0.39   -0.09    -0.06  0.010     2.70     3.27     0.04     0.22 20141    2.71    3.30
 -1   -0.13    0.05     0.43  0.010    -2.39     0.95     0.14     0.22    14   -2.44    1.05
  1    0.46   -0.79     0.53  0.010    -2.39     0.95     0.14     0.22    14   -2.44    1.05
  2   -0.05    0.26     0.44  0.006     1.23    -1.41     0.14     0.22     2    1.20   -1.56
 -3    0.29    0.76     0.48  0.199     1.23    -1.41     0.14     0.22     2    1.20   -1.56
  2    0.11    0.19    -0.15  0.006    -0.17    -5.41    -0.15     0.22     7   -0.23   -5.32
  1    0.19   -0.44    -0.24  0.010    -0.17    -5.41    -0.15     0.22     7   -0.23   -5.32
  1    0.16   -0.43    -0.81  0.010    -0.17    -5.41    -0.15     0.22     7   -0.23   -5.32
  3   -0.81    0.46     2.06  0.199     3.11     3.22     0.18     0.22 10047    3.18    3.14
 -2   -0.10    0.49     0.31  0.006     3.11     3.22     0.18     0.22 10047    3.18    3.14
  2    0.34   -0.08    -0.27  0.006     0.01     3.31    -0.17     0.22 20190   -0.05    3.29
  2    0.28   -0.10    -0.00  0.006     0.01     3.31    -0.17     0.22 20190   -0.05    3.29
  2   -0.08    0.33    -1.31  0.006     0.01     3.31    -0.17     0.22 20190   -0.05    3.29
 -1   -0.44   -0.94     1.11  0.010     3.74     2.64     0.16     0.22 10043    3.81    2.78
  1   -0.15   -0.19     0.22  0.010     3.74     2.64     0.16     0.22 10043    3.81    2.78
  1   -0.74   -0.81     3.34  0.010     0.55    -1.30     0.20     0.22 10109    0.62   -1.25
 -1   -0.86   -0.39     1.41  0.010     0.55    -1.30     0.20     0.22 10109    0.62   -1.25
  1    0.28    0.44    -1.43  0.010     2.12     2.25    -0.16     0.22 20033    2.08    2.16
 -3    0.07    0.38    -0.01  0.199     2.12     2.25    -0.16     0.22 20033    2.08    2.16
 -3    0.39   -0.57    -0.30  0.199     1.93    -5.06    -0.04     0.22 10112    1.81   -4.92
  1    0.09   -0.02     0.12  0.010     1.93    -5.06    -0.04     0.22 10112    1.81   -4.92
  2   -0.87    0.18    -2.03  0.006    -0.23    -0.48    -0.18     0.22 10147   -0.13   -0.52
 -2   -0.42    0.37    -0.36  0.006    -0.23    -0.48    -0.18     0.22 10147   -0.13   -0.52
 -1    0.32   -0.08     0.17  0.010     1.63     3.16     0.16     0.22 20016    1.62    3.26
  3   -0.24   -0.88     1.27  0.199     1.63     3.16     0.16     0.22 20016    1.62    3.26
 -1   -0.33    1.87     4.01  0.010     1.69    -1.14     0.21     0.22 10031    1.71   -1.22
  3   -0.11    0.23     1.63  0.199     1.69    -1.14     0.21     0.22 10031    1.71   -1.22
  2    0.89    0.03    -0.25  0.006     2.36    -0.71    -0.06     0.22 10068    2.15   -0.72
 -1    0.02    0.02    -0.01  0.010     2.36    -0.71    -0.06     0.22 10068    2.15   -0.72
  1    0.52    0.28     1.00  0.010     2.03     1.62     0.18     0.22 10009    1.93    1.64
 -1    0.81   -0.51     1.26  0.010     2.03     1.62     0.18     0.22 10009    1.93    1.64
 -2   -0.14   -0.15     0.15  0.006     0.75    -3.05    -0.08     0.22 10086    0.75   -3.07
 -2    0.06    0.38    -0.49  0.006     0.75    -3.05    -0.08     0.22 10086    0.75   -3.07
 -1    0.05   -0.12    -0.02  0.010     0.75    -3.05    -0.08     0.22 10086    0.75   -3.07
 -3    0.49   -0.42     0.46  0.199     1.32     2.32     0.15     0.22 10089    1.24    2.32
  3    0.08    0.43     0.55  0.199     1.32     2.32     0.15     0.22 10089    1.24    2.32
 -2    0.69    0.28     0.45  0.006     0.24     1.66     0.08     0.22 20047    0.08    1.62
  2    0.04   -0.07    -0.10  0.006     0.24     1.66     0.08     0.22 20047    0.08    1.62
  2   -0.21    0.49     0.73  0.006     2.29     3.39     0.18     0.22 20030    2.32    3.26
 -1   -0.20    0.95     1.37  0.010     2.29     3.39     0.18     0.22 20030    2.32    3.26
  1   -0.14   -0.72    -0.51  0.010     3.17    -2.24    -0.12     0.22 20151    3.21   -2.05
 -2   -0.06   -0.28    -0.11  0.006     3.17    -2.24    -0.12     0.22 20151    3.21   -2.05
  2    0.34   -0.27    -0.51  0.006    -0.91     3.45    -0.19     0.22     4   -0.92    3.55
 -1   -0.23   -1.16    -2.06  0.010    -0.91     3.45    -0.19     0.22     4   -0.92    3.55
  2    0.01   -0.05     0.06  0.006     1.64    -0.83     0.13     0.22 20195    1.66   -0.65
 -1   -0.18   -1.00     0.69  0.010     1.64    -0.83     0.13     0.22 20195    1.66   -0.65
 -2   -0.06   -0.24    -0.22  0.006    -0.55    -3.50     0.03     0.22 20104   -0.42   -3.46
  2   -0.46    0.07     0.32  0.006    -0.55    -3.50     0.03     0.22 20104   -0.42   -3.46
  2   -0.31   -0.41    -1.59  0.006    -1.39    -4.24    -0.18     0.22 20048   -1.32   -4.16
  2   -0.21   -0.30    -0.09  0.006    -1.39    -4.24    -0.18     0.22 20048   -1.32   -4.16
  1   -0.18   -0.07    -0.09  0.010    -1.39    -4.24    -0.18     0.22 20048   -1.32   -4.16
 -1   -0.09    0.28     0.03  0.010    -1.14     0.28    -0.01     0.22    15   -1.04    0.08
  1   -0.30    0.50    -0.08  0.010    -1.14     0.28    -0.01     0.22    15   -1.04    0.08
 -1    1.06    0.45    -2.22  0.010    -0.95     0.13    -0.19     0.22    15   -1.04    0.08
  3    0.41    0.33    -0.72  0.199    -0.95     0.13    -0.19     0.22    15   -1.04    0.08
 -1    0.02   -0.14     0.44  0.010     0.62    -1.09     0.17     0.22 10035    0.60   -1.19
 -2    0.22    0.78     0.63  0.006     0.62    -1.09     0.17     0.22 10035    0.60   -1.19
 -2   -0.10    0.23     0.33  0.006     0.62    -1.09     0.17     0.22 10035    0.60   -1.19
  1    0.06    0.06     1.58  0.010     2.08     1.20     0.18     0.22 20146    2.08    1.12
  1    0.00    0.29     0.12  0.010     2.08     1.20     0.18     0.22 20146    2.08    1.12
  1   -0.11    0.57     0.45  0.010     2.08     1.20     0.18     0.22 20146    2.08    1.12
 -2   -0.06   -0.03     0.02  0.006     2.65     3.34    -0.20     0.23 20141    2.71    3.30
 -1   -1.08    0.52    -4.09  0.010     2.65     3.34    -0.20     0.23 20141    2.71    3.30
 -1   -0.24    0.22    -0.16  0.010     2.65     3.34    -0.20     0.23 20141    2.71    3.30
 -1    0.88   -0.01    -1.36  0.010    -1.20    -4.17    -0.19     0.23 20048   -1.32   -4.16
  2    0.70   -0.13    -1.10  0.006    -1.20    -4.17    -0.19     0.23 20048   -1.32   -4.16
 -1   -0.36    0.29    -0.10  0.010    -1.39     1.79     0.11     0.23 20176   -1.30    1.71
  1   -0.10    0.10     0.64  0.010    -1.39     1.79     0.11     0.23 20176   -1.30    1.71
 -1    0.60   -0.64    -1.40  0.010    -0.97    -0.02    -0.19     0.23    15   -1.04    0.08
  2    0.41   -0.62    -1.11  0.006    -0.97    -0.02    -0.19     0.23    15   -1.04    0.08
 -2   -1.06   -0.09    -1.14  0.006     2.55     0.01    -0.16     0.23 10192    2.70    0.03
  1   -0.19   -0.07    -0.19  0.010     2.55     0.01    -0.16     0.23 10192    2.70    0.03
  1   -0.48   -0.32     0.30  0.010     0.46    -1.20     0.06     0.23 10035    0.60   -1.19
 -2   -0.10    0.28    -0.03  0.006     0.46    -1.20     0.06     0.23 10035    0.60   -1.19
  1   -0.33    0.07     0.19  0.010    -0.83    -2.53    -0.02     0.23 20173   -0.67   -2.48
 -1   -0.30   -0.27    -0.28  0.010    -0.83    -2.53    -0.02     0.23 20173   -0.67   -2.48
 -1    0.24    0.25     0.27  0.010     3.95     1.10     0.09     0.23 10087    3.91    1.16
  3   -0.08   -0.54     0.15  0.199     3.95     1.10     0.09     0.23 10087    3.91    1.16
  2    0.01    0.09    -0.00  0.006     2.82     3.49    -0.05     0.23 20141    2.71    3.30
 -1    0.41    0.69    -0.22  0.010     2.82     3.49    -0.05     0.23 20141    2.71    3.30
  2    0.28    0.53    -0.53  0.006    -3.61    -1.24    -0.15     0.23 20093   -3.73   -1.28
 -2    0.55   -0.22    -0.55  0.006    -3.61    -1.24    -0.15     0.23 20093   -3.73   -1.28
  3    2.26   -0.17     5.85  0.199    -1.71     2.37     0.21     0.23 10057   -1.78    2.37
 -1    0.21    0.14     1.68  0.010    -1.71     2.37     0.21     0.23 10057   -1.78    2.37
  1   -0.81    0.49     0.56  0.010     0.25     3.22     0.12     0.23 10149    0.41    3.11
 -2   -0.03    0.06     0.05  0.006     0.25     3.22     0.12     0.23 10149    0.41    3.11
 -2    0.13   -0.24    -0.43  0.006    -0.14     3.28    -0.12     0.23 20190   -0.05    3.29
  3   -0.60    0.19    -0.20  0.199    -0.14     3.28    -0.12     0.23 20190   -0.05    3.29
 -1    1.02   -0.03     0.98  0.010     0.13    -2.42     0.16     0.23 20161    0.01   -2.41
  2   -0.14   -0.09     0.13  0.006     0.13    -2.42     0.16     0.23 20161    0.01   -2.41
  2   -0.07   -0.13    -0.43  0.006    -2.28    -0.34    -0.15     0.23 10033   -2.21   -0.20
 -3   -0.39   -0.82    -0.64  0.199    -2.28    -0.34    -0.15     0.23 10033   -2.21   -0.20
  2   -0.15   -0.35     0.95  0.006    -0.67    -2.59     0.15     0.23 20173   -0.67   -2.48
 -3    0.11   -0.40     0.01  0.199    -0.67    -2.59     0.15     0.23 20173   -0.67   -2.48
  1   -0.10   -0.19     0.29  0.010    -0.90     3.38     0.10     0.23     4   -0.92    3.55
 -3    0.20   -0.63     0.18  0.199    -0.90     3.38     0.10     0.23     4   -0.92    3.55
 -1    0.78   -0.24     0.99  0.010     0.64    -4.05     0.16     0.23 10150    0.54   -4.07
  2    0.05    0.40     0.29  0.006     0.64    -4.05     0.16     0.23 10150    0.54   -4.07
  2   -0.25   -0.10    -0.31  0.006     1.66    -0.60    -0.11     0.23 20195    1.66   -0.65
  1   -0.11    0.05    -0.21  0.010     1.66    -0.60    -0.11     0.23 20195    1.66   -0.65
  2    0.33    0.32    -0.01  0.006     1.66    -0.60    -0.11     0.23 20195    1.66   -0.65
  1   -1.10    0.42     1.23  0.010    -1.89     2.42     0.18     0.23 10057   -1.78    2.37
 -1    0.09    0.04     0.39  0.010    -1.89     2.42     0.18     0.23 10057   -1.78    2.37
 -1   -0.08   -0.09     0.05  0.010    -2.35    -3.48     0.01     0.23 10106   -2.20   -3.31
  1   -0.49   -0.54    -0.03  0.010    -2.35    -3.48     0.01     0.23 10106   -2.20   -3.31
 -1   -0.48    0.49    -0.29  0.010     1.66     2.44    -0.11     0.23 10159    1.80    2.30
  2   -0.21    0.19    -0.22  0.006     1.66     2.44    -0.11     0.23 10159    1.80    2.30
 -2   -0.57    0.30    -0.09  0.006    -0.54     3.43    -0.00     0.23 20018   -0.44    3.35
  1    0.19    0.02     0.07  0.010    -0.54     3.43    -0.00     0.23 20018   -0.44    3.35
 -2   -0.05   -0.09    -1.49  0.006    -0.68     3.01    -0.18     0.23 20177   -0.71    2.95
 -2    0.08    0.16     0.00  0.006    -0.68     3.01    -0.18     0.23 20177   -0.71    2.95
 -2    0.22    0.53    -0.43  0.006    -0.68     3.01    -0.18     0.23 20177   -0.71    2.95
 -1   -0.08    0.51     0.76  0.010    -2.42     1.14     0.13     0.23    14   -2.44    1.05
  3    0.19   -0.05    -0.10  0.199    -2.42     1.14     0.13     0.23    14   -2.44    1.05
  2   -0.77   -0.59    -2.00  0.006     1.41     0.16    -0.19     0.23 20038    1.50    0.21
  1   -0.02    0.07    -0.17  0.010     1.41     0.16    -0.19     0.23 20038    1.50    0.21
  2   -0.25   -0.04    -0.03  0.006     1.41     0.16    -0.19     0.23 20038    1.50    0.21
  2   -0.21   -0.23    -0.20  0.006    -4.07     2.16    -0.15     0.23 20035   -3.94    2.28
 -1   -0.60   -0.57    -0.82  0.010    -4.07     2.16    -0.15     0.23 20035   -3.94    2.28
 -2   -0.26    0.40     0.49  0.006     1.43    -0.14     0.19     0.23    11    1.54   -0.16
  2   -0.99   -0.12     1.68  0.006     1.43    -0.14     0.19     0.23    11    1.54   -0.16
  2   -0.13   -0.07    -0.28  0.006     2.29     1.76    -0.20     0.23 10128    2.24    1.85
 -1    0.86   -1.33    -2.81  0.010     2.29     1.76    -0.20     0.23 10128    2.24    1.85
  2    0.06   -0.17     0.12  0.006     2.00    -0.81     0.06     0.23 10068    2.15   -0.72
 -2   -0.65   -0.17     0.10  0.006     2.00    -0.81     0.06     0.23 10068    2.15   -0.72
 -1    0.50    0.18    -0.58  0.010     0.30    -1.32    -0.18     0.23 20046    0.17   -1.38
  2    0.68    0.40    -1.01  0.006     0.30    -1.32    -0.18     0.23 20046    0.17   -1.38
 -2    0.69    0.26    -0.76  0.006     2.79     0.13    -0.16     0.23 10192    2.70    0.03
  1   -0.08    0.41    -0.33  0.010     2.79     0.13    -0.16     0.23 10192    2.70    0.03
  2   -0.10   -0.10    -0.34  0.006    -1.34    -4.81    -0.16     0.23 20117   -1.35   -4.77
  1    0.31   -0.23     0.05  0.010    -1.34    -4.81    -0.16     0.23 20117   -1.35   -4.77
  3   -0.12    0.07    -0.77  0.199    -1.34    -4.81    -0.16     0.23 20117   -1.35   -4.77
 -2    0.12    0.02    -0.11  0.006    -5.25    -1.89    -0.06     0.23 20109   -5.33   -1.72
