           1           0        1557         143         564         912         205
 -2   -0.12    0.18    -1.62  0.006    -3.09     2.97    -3.74     3.78 20035   -2.96    2.50
  1    0.03    0.15    -1.10  0.010    -3.09     2.97    -3.74     3.78 20035   -2.96    2.50
 -2    0.00    0.10    -1.25  0.006    -1.12     2.70    -3.79     3.83 10110   -1.23    2.20
  1    0.07    0.21    -1.16  0.010    -1.12     2.70    -3.79     3.83 10110   -1.23    2.20
 -1   -0.05   -0.07    -3.84  0.010    -1.11     2.85    -3.89     3.90 20059   -1.30    2.91
  2    0.57   -0.09    -6.74  0.006    -1.11     2.85    -3.89     3.90 20059   -1.30    2.91
 -1    0.28   -0.31     5.24  0.010    -0.83     2.56     3.90     3.91 10148   -1.07    2.78
  2    0.14   -0.06     1.44  0.006    -0.83     2.56     3.90     3.91 10148   -1.07    2.78
 -2   -0.55    1.42   -47.06  0.006    -0.83    -1.36    -3.97     3.97 20052   -0.78   -1.48
  1   -0.01    0.01    -0.88  0.010    -0.83    -1.36    -3.97     3.97 20052   -0.78   -1.48
 -2   -0.01   -0.01    -0.28  0.006    -2.33     2.33    -3.93     4.00 20035   -2.96    2.50
  1    0.21   -0.05    -0.95  0.010    -2.33     2.33    -3.93     4.00 20035   -2.96    2.50
 -2    0.06    0.09     0.28  0.006    -1.07     0.68     4.00     4.01 10163   -1.23    0.62
  2    0.31    0.05     8.97  0.006    -1.07     0.68     4.00     4.01 10163   -1.23    0.62
 -2   -0.21    0.85   -15.97  0.006    -4.33     2.32    -4.01     4.02 20063   -4.28    2.17
  2   -0.09   -0.01    -6.44  0.006    -4.33     2.32    -4.01     4.02 20063   -4.28    2.17
 -1    0.32   -0.11     5.26  0.010    -0.09     1.68     4.02     4.03 10132   -0.15    1.81
  1   -0.21   -0.13     2.31  0.010    -0.09     1.68     4.02     4.03 10132   -0.15    1.81
  1    2.08   -0.06  -114.88  0.010    -1.91     2.22    -4.04     4.04 20049   -1.98    2.22
  1    0.05   -0.17   -15.62  0.010    -1.91     2.22    -4.04     4.04 20049   -1.98    2.22
  1    0.12    0.19    -5.52  0.010    -1.91     2.22    -4.04     4.04 20049   -1.98    2.22
 -2   -0.20   -0.05     3.80  0.006    -0.25     0.32     4.03     4.05 10165   -0.30    0.26
  2    0.28    0.15     2.66  0.006    -0.25     0.32     4.03     4.05 10165   -0.30    0.26
 -3    0.03   -0.15    -1.43  0.199    -3.94     3.52    -4.13     4.14 20024   -3.88    3.60
  1   -0.10    0.05    -4.09  0.010    -3.94     3.52    -4.13     4.14 20024   -3.88    3.60
 -3   -0.38   -0.02     8.52  0.199    -2.48    -1.74     4.17     4.17 10116   -2.32   -1.83
  1   -0.26    0.37     8.12  0.010    -2.48    -1.74     4.17     4.17 10116   -2.32   -1.83
 -1   -0.40    0.21   -11.21  0.010     0.19     2.65    -4.30     4.31 10008    0.22    2.57
 -2    0.11   -0.13    -2.16  0.006     0.19     2.65    -4.30     4.31 10008    0.22    2.57
 -2    0.11    0.38   -11.00  0.006     0.19     2.65    -4.30     4.31 10008    0.22    2.57
  2    0.10   -0.69    19.74  0.006    -0.69    -0.14     4.33     4.33 10101   -0.74   -0.06
  2    0.23    0.12     3.53  0.006    -0.69    -0.14     4.33     4.33 10101   -0.74   -0.06
  1    0.10   -0.04     8.29  0.010    -0.69    -0.14     4.33     4.33 10101   -0.74   -0.06
 -2   -0.48   -0.28    -7.23  0.006    -2.73    -3.02    -4.35     4.37 20047   -2.45   -2.88
  1   -0.04    0.01    -0.68  0.010    -2.73    -3.02    -4.35     4.37 20047   -2.45   -2.88
 -1   -0.18   -0.35     3.95  0.010    -1.85    -3.67     4.61     4.64 10158   -1.62   -3.30
  2   -0.03    0.00     0.44  0.006    -1.85    -3.67     4.61     4.64 10158   -1.62   -3.30
 -1   -0.03    0.03    -1.04  0.010    -1.12    -0.15    -4.70     4.72 20008   -0.81   -0.49
  2   -0.23    0.26    -3.00  0.006    -1.12    -0.15    -4.70     4.72 20008   -0.81   -0.49
 -1   -0.02    0.19    -7.97  0.010    -1.57    -0.81    -4.72     4.72 20055   -1.70   -0.95
  2    0.51    0.29    -9.16  0.006    -1.57    -0.81    -4.72     4.72 20055   -1.70   -0.95
 -1   -0.07   -0.08    -0.75  0.010    -4.46     1.32    -4.91     4.93 20028   -4.03    1.46
  2   -0.28   -0.05    -3.28  0.006    -4.46     1.32    -4.91     4.93 20028   -4.03    1.46
 -2    0.20   -0.15    14.39  0.006    -1.49    -3.39     5.05     5.06 10158   -1.62   -3.30
  3    0.63   -0.39    17.13  0.199    -1.49    -3.39     5.05     5.06 10158   -1.62   -3.30
  2   -0.27    0.49   -16.15  0.006    -1.98     0.63    -5.06     5.07 20054   -1.89    0.58
  2   -0.15   -0.28   -14.52  0.006    -1.98     0.63    -5.06     5.07 20054   -1.89    0.58
  1   -0.26    0.10    -6.39  0.010    -1.98     0.63    -5.06     5.07 20054   -1.89    0.58
 -1   -0.03   -0.04     0.28  0.010    -0.00    -1.18     5.05     5.14 10104    0.60   -1.60
  1   -0.09    0.12     0.74  0.010    -0.00    -1.18     5.05     5.14 10104    0.60   -1.60
  1    0.74   -0.46   -27.01  0.010    -2.09     0.82    -5.27     5.27 20002   -2.15    0.84
  2   -0.14   -0.09   -15.47  0.006    -2.09     0.82    -5.27     5.27 20002   -2.15    0.84
  2    0.02    0.28   -10.11  0.006    -2.09     0.82    -5.27     5.27 20002   -2.15    0.84
  2   -0.22    0.19    -6.28  0.006    -0.76     1.90    -5.38     5.38 20038   -0.81    1.81
  2    0.61    0.38   -27.17  0.006    -0.76     1.90    -5.38     5.38 20038   -0.81    1.81
  1    0.04    0.24   -13.89  0.010    -0.76     1.90    -5.38     5.38 20038   -0.81    1.81
  1   -0.10    0.19     5.54  0.010     0.55     0.15     5.44     5.44 10146    0.50    0.10
  2    0.28   -0.24    16.79  0.006     0.55     0.15     5.44     5.44 10146    0.50    0.10
  1    0.08    0.34     6.07  0.010     0.55     0.15     5.44     5.44 10146    0.50    0.10
 -1   -0.10    0.04     1.34  0.010    -1.22    -0.56     5.44     5.45 20008   -0.81   -0.49
  2   -0.32   -0.12     4.26  0.006    -1.22    -0.56     5.44     5.45 20008   -0.81   -0.49
 -2   -0.06    0.03     0.19  0.006    -2.11     3.56     5.43     5.54 10053   -2.15    2.87
  1    0.06    0.08     0.67  0.010    -2.11     3.56     5.43     5.54 10053   -2.15    2.87
 -1    0.30   -0.25    23.19  0.010    -1.10    -1.30     5.65     5.66 10048   -1.21   -1.26
  1    0.19    0.10     1.60  0.010    -1.10    -1.30     5.65     5.66 10048   -1.21   -1.26
 -2   -0.20   -0.04   -24.88  0.006    -2.08    -0.17    -5.66     5.66 20064   -1.97   -0.11
  2   -0.49   -0.40   -12.13  0.006    -2.08    -0.17    -5.66     5.66 20064   -1.97   -0.11
 -2    0.02   -0.82    19.37  0.006     0.61    -1.73     5.70     5.70 10104    0.60   -1.60
  1    0.04    0.02    15.73  0.010     0.61    -1.73     5.70     5.70 10104    0.60   -1.60
 -1   -0.11    0.01    -0.47  0.010    -2.74     3.85    -5.62     5.76 20011   -2.19    3.66
  2    0.04    0.01    -0.24  0.006    -2.74     3.85    -5.62     5.76 20011   -2.19    3.66
 -2    0.07   -0.02    -0.41  0.006    -1.69     1.41    -5.74     5.79 20029   -2.21    1.06
  1    0.13    0.15    -1.76  0.010    -1.69     1.41    -5.74     5.79 20029   -2.21    1.06
 -1   -0.58    0.66   -44.32  0.010    -3.94     3.70    -5.79     5.79 20024   -3.88    3.60
  2    0.13    0.24    -4.43  0.006    -3.94     3.70    -5.79     5.79 20024   -3.88    3.60
 -1    0.01   -0.01     0.01  0.010    -2.39     3.31     5.67     5.81 10053   -2.15    2.87
  2   -0.04    0.06     0.65  0.006    -2.39     3.31     5.67     5.81 10053   -2.15    2.87
 -2   -0.04   -0.01    -2.15  0.006    -2.19     2.21    -5.84     5.85 20049   -1.98    2.22
  2   -0.88   -0.04   -23.43  0.006    -2.19     2.21    -5.84     5.85 20049   -1.98    2.22
  2    0.04   -0.34   -13.90  0.006    -1.21     2.91    -5.93     5.94 20059   -1.30    2.91
  2    0.55    0.27   -16.90  0.006    -1.21     2.91    -5.93     5.94 20059   -1.30    2.91
  1   -0.05    0.10    -4.58  0.010    -1.21     2.91    -5.93     5.94 20059   -1.30    2.91
  1    0.05    0.42    31.77  0.010    -1.06     2.84     6.37     6.37 10148   -1.07    2.78
  1   -0.20   -0.20     6.54  0.010    -1.06     2.84     6.37     6.37 10148   -1.07    2.78
  3    0.31    0.38    20.45  0.199    -1.06     2.84     6.37     6.37 10148   -1.07    2.78
 -2   -0.40   -0.14    18.33  0.006    -0.07     3.38     6.43     6.43 10188    0.05    3.37
  2    0.04    0.17     1.39  0.006    -0.07     3.38     6.43     6.43 10188    0.05    3.37
 -1    0.02    0.09     1.32  0.010     0.43    -0.98     6.42     6.46 10104    0.60   -1.60
  1   -0.08    0.12     0.94  0.010     0.43    -0.98     6.42     6.46 10104    0.60   -1.60
 -2   -0.12    0.36   -13.05  0.006    -0.95     1.84    -6.46     6.46 20038   -0.81    1.81
  2   -0.45   -0.21   -12.73  0.006    -0.95     1.84    -6.46     6.46 20038   -0.81    1.81
  1    0.07    0.24   -13.60  0.010    -2.27     1.00    -6.46     6.47 20029   -2.21    1.06
  1   -0.22   -0.46   -12.04  0.010    -2.27     1.00    -6.46     6.47 20029   -2.21    1.06
  2   -0.19   -0.11   -10.65  0.006    -2.27     1.00    -6.46     6.47 20029   -2.21    1.06
  1    0.53    0.25   -32.89  0.010    -3.10     0.89    -6.50     6.50 20001   -3.09    0.84
  2   -0.27    0.19   -12.77  0.006    -3.10     0.89    -6.50     6.50 20001   -3.09    0.84
  1   -0.38    0.02   -12.71  0.010    -3.10     0.89    -6.50     6.50 20001   -3.09    0.84
  1   -0.08   -0.17     4.72  0.010    -1.32     2.22     6.59     6.59 10110   -1.23    2.20
  2   -0.54    0.12    49.07  0.006    -1.32     2.22     6.59     6.59 10110   -1.23    2.20
  2   -0.68    0.34    35.33  0.006    -1.32     2.22     6.59     6.59 10110   -1.23    2.20
 -1    0.04    0.38    -6.21  0.010    -2.44    -2.53    -6.59     6.60 20047   -2.45   -2.88
  1   -0.04    0.16    -3.98  0.010    -2.44    -2.53    -6.59     6.60 20047   -2.45   -2.88
 -3   -0.63   -0.35   -25.04  0.199    -2.07     0.28    -6.66     6.66 20027   -1.95    0.39
  2   -0.13   -0.35   -19.56  0.006    -2.07     0.28    -6.66     6.66 20027   -1.95    0.39
 -2   -0.45   -0.05   -14.88  0.006    -0.59    -0.03    -7.19     7.19 10180   -0.54   -0.07
  2    0.29    0.19    -8.91  0.006    -0.59    -0.03    -7.19     7.19 10180   -0.54   -0.07
 -2    0.27    0.05   -12.00  0.006    -2.20     0.80    -7.34     7.35 20002   -2.15    0.84
  2   -0.43   -0.17   -10.28  0.006    -2.20     0.80    -7.34     7.35 20002   -2.15    0.84
  1   -0.33   -0.10    -7.38  0.010    -3.16     4.84    -7.58     7.58 20006   -3.11    4.78
  2    0.18    0.11    -9.86  0.006    -3.16     4.84    -7.58     7.58 20006   -3.11    4.78
  2   -0.12    0.33   -24.01  0.006    -3.16     4.84    -7.58     7.58 20006   -3.11    4.78
 -1   -0.15   -0.27     4.44  0.010    -0.15     2.71     7.62     7.64 10061    0.14    3.14
  2   -0.03    0.01     0.25  0.006    -0.15     2.71     7.62     7.64 10061    0.14    3.14
 -2    0.07   -0.24     7.02  0.006    -0.67    -0.76     7.68     7.69 20008   -0.81   -0.49
  1    0.23   -0.29     8.10  0.010    -0.67    -0.76     7.68     7.69 20008   -0.81   -0.49
 -1   -0.11   -0.14    -1.44  0.010    -1.81    -0.68    -7.66     7.70 20058   -1.55   -0.06
  2    0.04   -0.04    -0.80  0.006    -1.81    -0.68    -7.66     7.70 20058   -1.55   -0.06
  1   -0.02   -0.15    -2.06  0.010    -2.53    -0.30    -7.82     7.82 20051   -2.45   -0.24
  2   -0.33   -0.27   -35.52  0.006    -2.53    -0.30    -7.82     7.82 20051   -2.45   -0.24
  1   -0.60   -0.23   -50.51  0.010    -2.53    -0.30    -7.82     7.82 20051   -2.45   -0.24
 -1   -0.49   -0.18    34.86  0.010    -0.37    -1.41     7.94     7.94 10018   -0.27   -1.31
  2   -0.06   -0.40     9.92  0.006    -0.37    -1.41     7.94     7.94 10018   -0.27   -1.31
 -2   -0.00    0.09     0.49  0.006    -1.58     1.09     8.00     8.11 10163   -1.23    0.62
  2   -0.04   -0.04     0.44  0.006    -1.58     1.09     8.00     8.11 10163   -1.23    0.62
 -1    0.05   -0.05    14.14  0.010    -1.23    -1.41     8.72     8.73 10048   -1.21   -1.26
  1   -0.10   -0.24     3.08  0.010    -1.23    -1.41     8.72     8.73 10048   -1.21   -1.26
  1    0.50    0.23    39.83  0.010    -0.21     0.26     9.22     9.22 10165   -0.30    0.26
  2   -0.03    0.02     0.11  0.006    -0.21     0.26     9.22     9.22 10165   -0.30    0.26
  1   -0.01   -0.26    11.69  0.010    -0.21     0.26     9.22     9.22 10165   -0.30    0.26
 -1    0.07   -0.06    -2.95  0.010    -1.19     2.72    -9.56     9.56 20059   -1.30    2.91
  2    0.38   -0.69   -34.98  0.006    -1.19     2.72    -9.56     9.56 20059   -1.30    2.91
  1   -0.12    0.29    12.70  0.010    -0.42    -4.09     9.63     9.63 10162   -0.46   -4.14
  2    0.42    0.05    15.16  0.006    -0.42    -4.09     9.63     9.63 10162   -0.46   -4.14
  3    0.08    0.03    46.82  0.199    -0.42    -4.09     9.63     9.63 10162   -0.46   -4.14
 -2   -0.71    0.18    35.54  0.006    -2.21    -1.17     9.91     9.92 10185   -2.10   -1.15
  2   -0.45   -0.32    64.78  0.006    -2.21    -1.17     9.91     9.92 10185   -2.10   -1.15
 -1    0.06   -0.14     2.90  0.010     0.25     1.31    10.41    10.43 10132   -0.15    1.81
  2    0.08   -0.04     0.69  0.006     0.25     1.31    10.41    10.43 10132   -0.15    1.81
  1    0.13    0.15    -3.35  0.010    -2.36    -2.93   -10.71    10.71 20047   -2.45   -2.88
  2    0.39   -0.41   -47.54  0.006    -2.36    -2.93   -10.71    10.71 20047   -2.45   -2.88
  1    0.01   -0.05   -17.21  0.010    -2.36    -2.93   -10.71    10.71 20047   -2.45   -2.88
 -2    0.05    0.10    -4.35  0.006    -3.79     3.42   -11.42    11.42 20024   -3.88    3.60
  3    0.13   -0.47   -19.53  0.199    -3.79     3.42   -11.42    11.42 20024   -3.88    3.60
 -2    0.11   -0.01     4.61  0.006    -1.86    -1.30    12.00    12.00 10185   -2.10   -1.15
  2    0.47   -0.35    25.48  0.006    -1.86    -1.30    12.00    12.00 10185   -2.10   -1.15
 -2    0.11   -0.03    -0.92  0.006    -0.94    -0.30   -12.41    12.47 20058   -1.55   -0.06
  1   -0.03   -0.00    -0.86  0.010    -0.94    -0.30   -12.41    12.47 20058   -1.55   -0.06
 -1   -0.12    0.20    -6.40  0.010    -3.43     3.29   -13.67    13.68 20022   -3.13    2.80
  1   -0.02    0.05    -0.45  0.010    -3.43     3.29   -13.67    13.68 20022   -3.13    2.80
 -2   -0.04   -0.01     0.39  0.006    -0.41     1.24    13.67    13.69 10132   -0.15    1.81
  1   -0.05   -0.20     4.51  0.010    -0.41     1.24    13.67    13.69 10132   -0.15    1.81
 -2   -0.02   -0.00    -0.77  0.006    -3.81     2.93   -15.25    15.25 20007   -3.63    2.83
  1   -0.80    0.45   -68.20  0.010    -3.81     2.93   -15.25    15.25 20007   -3.63    2.83
  1    0.26   -0.05    47.07  0.010     1.48     0.54    15.38    15.38 10019    1.42    0.46
  2    0.06    0.57    29.23  0.006     1.48     0.54    15.38    15.38 10019    1.42    0.46
  2    0.05   -0.05    19.94  0.006     1.48     0.54    15.38    15.38 10019    1.42    0.46
 -1   -0.01   -0.04     0.13  0.010    -0.63     0.04    16.71    16.76 10165   -0.30    0.26
  2   -0.03    0.01     1.68  0.006    -0.63     0.04    16.71    16.76 10165   -0.30    0.26
 -2    0.09    0.05     2.64  0.006    -0.07     0.87    17.26    17.27 10165   -0.30    0.26
  1   -0.02    0.15     3.00  0.010    -0.07     0.87    17.26    17.27 10165   -0.30    0.26
 -2   -0.02    0.07    -0.67  0.006    -1.55    -0.80   -17.55    17.58 20015   -1.03   -1.28
  1   -0.08    0.02    -2.72  0.010    -1.55    -0.80   -17.55    17.58 20015   -1.03   -1.28
  1   -0.16    0.12   -41.54  0.010    -4.06     1.67   -18.45    18.45 20050   -4.07    1.59
  2    0.12   -0.10    -3.49  0.006    -4.06     1.67   -18.45    18.45 20050   -4.07    1.59
  1    0.10    0.40   -54.97  0.010    -4.06     1.67   -18.45    18.45 20050   -4.07    1.59
 -2   -0.10    0.07    -2.24  0.006    -1.15     0.10   -19.79    19.82 20008   -0.81   -0.49
  1    0.05    0.02    -0.79  0.010    -1.15     0.10   -19.79    19.82 20008   -0.81   -0.49
 -2   -0.18   -0.01     6.61  0.006    -1.77    -1.47    19.92    19.93 10048   -1.21   -1.26
  1   -0.05   -0.07     1.70  0.010    -1.77    -1.47    19.92    19.93 10048   -1.21   -1.26
  1   -0.17   -0.11    -9.25  0.010    -2.29     2.67   -20.39    20.39 20004   -2.26    2.72
  2    0.01    0.23   -61.93  0.006    -2.29     2.67   -20.39    20.39 20004   -2.26    2.72
  2   -0.01   -0.36   -28.82  0.006    -2.29     2.67   -20.39    20.39 20004   -2.26    2.72
 -2   -0.14    0.26    20.13  0.006    -1.39    -1.83    20.53    20.53 10139   -1.22   -2.16
  1   -0.09    0.18     8.01  0.010    -1.39    -1.83    20.53    20.53 10139   -1.22   -2.16
  1    0.14   -0.25   -16.58  0.010    -3.73     1.39   -21.12    21.12 20017   -3.74    1.44
  2   -0.03   -0.11   -77.48  0.006    -3.73     1.39   -21.12    21.12 20017   -3.74    1.44
  2   -0.06    0.15    -5.93  0.006    -3.73     1.39   -21.12    21.12 20017   -3.74    1.44
 -1   -0.02    0.05     2.25  0.010    -1.91    -1.25    22.79    22.81 10048   -1.21   -1.26
  2   -0.12   -0.05     2.33  0.006    -1.91    -1.25    22.79    22.81 10048   -1.21   -1.26
 -2    0.02    0.01    -0.39  0.006    -1.41    -0.62   -23.57    23.58 20058   -1.55   -0.06
  1    0.04   -0.27   -10.52  0.010    -1.41    -0.62   -23.57    23.58 20058   -1.55   -0.06
 -1    0.22   -0.01    25.55  0.010     0.53    -1.53    34.73    34.73 10104    0.60   -1.60
  1   -0.33    0.12    31.92  0.010     0.53    -1.53    34.73    34.73 10104    0.60   -1.60
 -1   -0.11   -0.08    -4.39  0.010     0.08    -0.38   -36.96    36.97 10146    0.50    0.10
  1   -0.04   -0.09    -8.75  0.010     0.08    -0.38   -36.96    36.97 10146    0.50    0.10
 -2   -0.02   -0.53   -73.35  0.006    -4.29     1.85   -42.69    42.69 20063   -4.28    2.17
  1   -0.00   -0.05    -3.10  0.010    -4.29     1.85   -42.69    42.69 20063   -4.28    2.17
 -2   -0.04   -0.02     0.91  0.006     0.92    -2.16    43.52    43.54 10104    0.60   -1.60
  1    0.09   -0.06     5.29  0.010     0.92    -2.16    43.52    43.54 10104    0.60   -1.60
