 1 0 406 38 146 432 248
 -1    0.15   -0.13    -0.05  0.010     1.57    -1.07     0.16     0.19 20055    1.52   -1.12
 -2    0.47    0.68     1.75  0.006     1.57    -1.07     0.16     0.19 20055    1.52   -1.12
 -1    0.29    0.41     1.04  0.010     1.57    -1.07     0.16     0.19 20055    1.52   -1.12
 -1    0.36   -0.65     0.19  0.010    -3.10     4.25     0.10     0.19 20057   -3.11    4.36
  1   -0.25   -0.21     0.55  0.010    -3.10     4.25     0.10     0.19 20057   -3.11    4.36
 -1   -0.44   -0.19     0.10  0.010    -2.10    -1.45    -0.11     0.20 10014   -2.07   -1.43
 -2    0.21   -0.05    -0.48  0.006    -2.10    -1.45    -0.11     0.20 10014   -2.07   -1.43
 -1    0.00    0.02    -0.49  0.010    -2.10    -1.45    -0.11     0.20 10014   -2.07   -1.43
  1   -1.37    0.00    -2.06  0.010     1.41    -1.12    -0.16     0.20 20055    1.52   -1.12
 -2   -0.40    0.03    -0.49  0.006     1.41    -1.12    -0.16     0.20 20055    1.52   -1.12
  2   -0.64   -0.31    -0.28  0.006    -0.46     1.37    -0.03     0.20 20016   -0.34    1.38
 -2   -0.01    0.25     0.11  0.006    -0.46     1.37    -0.03     0.20 20016   -0.34    1.38
 -1    0.34   -0.35    -0.41  0.010     1.43    -0.34    -0.17     0.20     3    1.37   -0.29
 -1    0.16    0.02    -1.51  0.010     1.43    -0.34    -0.17     0.20     3    1.37   -0.29
 -1    0.83   -0.71    -1.82  0.010     1.43    -0.34    -0.17     0.20     3    1.37   -0.29
 -2   -0.24    0.75    -0.79  0.006     3.48     1.31    -0.11     0.20 10123    3.56    1.19
  2   -0.30    0.19    -0.04  0.006     3.48     1.31    -0.11     0.20 10123    3.56    1.19
 -3    0.28    0.23     0.59  0.199    -2.51     1.28     0.13     0.20 10037   -2.53    1.22
 -2    0.01    0.26     0.66  0.006    -2.51     1.28     0.13     0.20 10037   -2.53    1.22
 -1   -0.19    0.02    -0.18  0.010    -2.51     1.28     0.13     0.20 10037   -2.53    1.22
 -2    0.22   -0.15    -0.15  0.006    -4.01    -0.80     0.01     0.20 20060   -4.10   -0.65
  3    0.24   -0.59     0.21  0.199    -4.01    -0.80     0.01     0.20 20060   -4.10   -0.65
  1   -0.06   -0.94    -1.89  0.010    -3.02     0.95    -0.18     0.20     4   -2.99    1.02
 -2   -0.96   -1.08    -3.24  0.006    -3.02     0.95    -0.18     0.20     4   -2.99    1.02
 -2    0.41   -0.47    -0.16  0.006    -3.21    -0.99     0.04     0.20 20035   -3.31   -0.91
  1    0.13    0.10     0.36  0.010    -3.21    -0.99     0.04     0.20 20035   -3.31   -0.91
 -2    0.17   -0.10     0.02  0.006    -1.12    -0.62     0.15     0.20 10115   -1.22   -0.68
  2    0.99    0.74     1.76  0.006    -1.12    -0.62     0.15     0.20 10115   -1.22   -0.68
  2    0.00   -0.18    -0.04  0.006     0.27    -2.17     0.09     0.20    12    0.29   -2.27
 -3   -0.12    0.86     0.64  0.199     0.27    -2.17     0.09     0.20    12    0.29   -2.27
 -2    0.43    0.66     1.20  0.006    -3.57     1.70     0.16     0.20 10153   -3.63    1.60
  1    0.46    0.78     1.13  0.010    -3.57     1.70     0.16     0.20 10153   -3.63    1.60
  2   -0.12    0.42    -0.17  0.006     0.63    -1.93    -0.09     0.20 10034    0.66   -2.11
 -1   -0.04    0.67    -0.36  0.010     0.63    -1.93    -0.09     0.20 10034    0.66   -2.11
 -1   -0.53    0.70     0.47  0.010     0.04     3.74     0.08     0.20 10182    0.14    3.66
  1   -0.03   -0.20     0.02  0.010     0.04     3.74     0.08     0.20 10182    0.14    3.66
 -1    0.23    0.01    -0.32  0.010     0.04    -2.15     0.01     0.20 10041   -0.03   -2.14
 -2    0.14   -0.16     0.44  0.006     0.04    -2.15     0.01     0.20 10041   -0.03   -2.14
 -2   -0.04    0.06    -0.10  0.006     0.04    -2.15     0.01     0.20 10041   -0.03   -2.14
  1    0.23   -0.24    -0.18  0.010    -1.42     1.21    -0.01     0.20 10134   -1.35    1.29
 -1   -0.58   -0.20     0.12  0.010    -1.42     1.21    -0.01     0.20 10134   -1.35    1.29
  2   -0.09   -0.03     0.10  0.006    -1.99     3.69    -0.10     0.20     5   -1.85    3.73
 -2   -0.89   -0.25    -0.78  0.006    -1.99     3.69    -0.10     0.20     5   -1.85    3.73
  1    0.03    0.00     0.05  0.010     2.10     2.48     0.12     0.20 10093    1.95    2.51
 -2    1.21   -0.29     0.99  0.006     2.10     2.48     0.12     0.20 10093    1.95    2.51
 -2   -0.24   -1.01     1.39  0.006    -0.67     1.42     0.15     0.20     9   -0.67    1.53
  1    0.30   -0.28     0.27  0.010    -0.67     1.42     0.15     0.20     9   -0.67    1.53
 -2   -0.30    0.43     1.30  0.006     1.89    -0.33     0.15     0.20 10069    1.93   -0.43
  1   -0.16    0.70     0.31  0.010     1.89    -0.33     0.15     0.20 10069    1.93   -0.43
 -2   -0.09    0.18     0.45  0.006    -3.01    -2.23     0.04     0.20     6   -3.06   -2.29
  3    0.40    0.16    -0.25  0.199    -3.01    -2.23     0.04     0.20     6   -3.06   -2.29
 -2    0.17    0.11     0.15  0.006     1.64     2.84    -0.03     0.20 10015    1.60    2.95
  2    0.04   -0.69    -0.30  0.006     1.64     2.84    -0.03     0.20 10015    1.60    2.95
 -2    0.34    0.80     0.53  0.006     1.42    -0.20     0.09     0.20     3    1.37   -0.29
  1   -0.03   -0.22     0.05  0.010     1.42    -0.20     0.09     0.20     3    1.37   -0.29
  2    0.20    0.23    -0.16  0.006     1.63    -1.16    -0.14     0.20 20055    1.52   -1.12
 -3    0.79   -0.62    -1.15  0.199     1.63    -1.16    -0.14     0.20 20055    1.52   -1.12
  3    0.34   -1.86    -4.47  0.199    -3.16    -2.18    -0.19     0.20 20022   -3.19   -2.10
 -1    0.31   -0.45    -1.16  0.010    -3.16    -2.18    -0.19     0.20 20022   -3.19   -2.10
  1   -0.16   -0.74    -0.19  0.010    -1.33     1.10    -0.04     0.20 20049   -1.28    1.26
 -3   -0.10   -0.08    -0.03  0.199    -1.33     1.10    -0.04     0.20 20049   -1.28    1.26
 -3   -0.10    0.02    -0.10  0.199    -1.10    -1.32     0.14     0.20 10117   -1.02   -1.38
  3   -0.68    0.49     1.47  0.199    -1.10    -1.32     0.14     0.20 10117   -1.02   -1.38
 -2   -0.74    0.32    -1.05  0.006     0.58    -2.05    -0.17     0.20 10034    0.66   -2.11
  2   -0.71    0.82    -2.23  0.006     0.58    -2.05    -0.17     0.20 10034    0.66   -2.11
  1   -0.45    0.16     0.28  0.010    -1.66    -3.31     0.12     0.20 20024   -1.67   -3.38
  1    0.29    0.37     0.31  0.010    -1.66    -3.31     0.12     0.20 20024   -1.67   -3.38
  1    0.24   -0.02     0.36  0.010    -1.66    -3.31     0.12     0.20 20024   -1.67   -3.38
 -1   -0.33   -0.55    -0.18  0.010    -0.33     0.08    -0.01     0.20     7   -0.23    0.14
  1   -0.14    0.23     0.13  0.010    -0.33     0.08    -0.01     0.20     7   -0.23    0.14
 -2   -0.07    0.01    -0.02  0.006     0.79    -1.13    -0.03     0.20 10018    0.94   -1.26
  2   -0.69    0.60    -0.12  0.006     0.79    -1.13    -0.03     0.20 10018    0.94   -1.26
 -2   -0.03    0.49     1.37  0.006     0.14    -0.06     0.20     0.20 10012    0.17   -0.10
  2   -1.93    2.13     9.91  0.006     0.14    -0.06     0.20     0.20 10012    0.17   -0.10
  2   -0.40    1.21     1.24  0.006    -1.31     2.66     0.15     0.20 20047   -1.28    2.54
 -1    0.01    0.09     0.44  0.010    -1.31     2.66     0.15     0.20 20047   -1.28    2.54
 -3    0.18    0.45    -0.95  0.199    -1.16     3.72    -0.14     0.20 20027   -1.15    3.64
 -1   -0.14   -0.11    -0.32  0.010    -1.16     3.72    -0.14     0.20 20027   -1.15    3.64
 -2   -0.19    0.44    -0.11  0.006    -1.16     3.72    -0.14     0.20 20027   -1.15    3.64
  2   -0.36    0.03     0.38  0.006     1.63    -1.89     0.15     0.20    14    1.70   -1.79
 -2   -0.33   -1.03     1.24  0.006     1.63    -1.89     0.15     0.20    14    1.70   -1.79
 -1    0.10    0.03    -0.15  0.010    -0.86    -2.22     0.16     0.20 20018   -0.91   -2.28
 -1    0.45    0.24     1.27  0.010    -0.86    -2.22     0.16     0.20 20018   -0.91   -2.28
 -1    0.11    0.46     0.93  0.010    -0.86    -2.22     0.16     0.20 20018   -0.91   -2.28
  2    0.42   -0.96    -2.22  0.006     0.58     2.38    -0.17     0.21 10103    0.52    2.46
 -2    0.55   -0.31    -0.55  0.006     0.58     2.38    -0.17     0.21 10103    0.52    2.46
  2    1.30    1.13    -2.98  0.006    -5.40     0.75    -0.18     0.21 20003   -5.48    0.69
 -1    0.15    0.08    -0.26  0.010    -5.40     0.75    -0.18     0.21 20003   -5.48    0.69
  2    0.55    1.00    -1.88  0.006    -1.19    -1.89    -0.16     0.21 20031   -1.25   -1.99
 -1    0.07    0.07     0.09  0.010    -1.19    -1.89    -0.16     0.21 20031   -1.25   -1.99
 -2    1.15   -0.36    -1.27  0.006    -0.80     2.33    -0.16     0.21     8   -0.91    2.34
  2    0.10    0.23    -0.46  0.006    -0.80     2.33    -0.16     0.21     8   -0.91    2.34
  1    1.22   -0.75     2.38  0.010     0.00     2.21     0.17     0.21 10132   -0.08    2.27
 -3    0.02   -0.07     0.12  0.199     0.00     2.21     0.17     0.21 10132   -0.08    2.27
  1    0.13   -1.15     1.58  0.010    -3.19     1.56     0.17     0.21 10083   -3.21    1.65
  2    0.12   -0.22     0.19  0.006    -3.19     1.56     0.17     0.21 10083   -3.21    1.65
  2    0.14   -0.10     1.06  0.006    -3.19     1.56     0.17     0.21 10083   -3.21    1.65
 -2   -0.38   -0.05    -0.13  0.006    -4.09    -0.74    -0.07     0.21 20060   -4.10   -0.65
  3    0.43   -0.42    -0.24  0.199    -4.09    -0.74    -0.07     0.21 20060   -4.10   -0.65
 -1    0.18   -0.03    -0.02  0.010    -3.12    -1.07    -0.03     0.21 10160   -3.16   -1.04
 -2   -0.27   -0.23    -0.26  0.006    -3.12    -1.07    -0.03     0.21 10160   -3.16   -1.04
 -2    0.26    0.15     0.15  0.006    -3.12    -1.07    -0.03     0.21 10160   -3.16   -1.04
  1   -0.54   -0.36     0.24  0.010    -5.67    -1.01     0.06     0.21 20037   -5.52   -0.89
 -1   -0.24   -0.25     0.06  0.010    -5.67    -1.01     0.06     0.21 20037   -5.52   -0.89
 -2    0.31    0.16    -0.46  0.006    -0.98    -1.35    -0.02     0.21 10117   -1.02   -1.38
  1   -0.12   -0.06     0.36  0.010    -0.98    -1.35    -0.02     0.21 10117   -1.02   -1.38
  1   -0.18   -0.17     0.25  0.010     1.28    -0.37    -0.07     0.21     3    1.37   -0.29
 -1   -0.30   -0.25    -0.61  0.010     1.28    -0.37    -0.07     0.21     3    1.37   -0.29
  1   -0.19   -0.11     0.47  0.010    -0.04    -2.06     0.16     0.21 10041   -0.03   -2.14
  1    0.25    0.26     0.10  0.010    -0.04    -2.06     0.16     0.21 10041   -0.03   -2.14
  1   -0.20    0.74     1.31  0.010    -0.04    -2.06     0.16     0.21 10041   -0.03   -2.14
 -1    0.11   -0.10     0.07  0.010    -1.86     2.67     0.13     0.21 10173   -1.78    2.58
  1   -0.72    0.76     0.87  0.010    -1.86     2.67     0.13     0.21 10173   -1.78    2.58
  2    0.00    0.05    -0.44  0.006     1.46    -1.18    -0.19     0.21 20055    1.52   -1.12
 -2   -1.44   -1.53    -4.24  0.006     1.46    -1.18    -0.19     0.21 20055    1.52   -1.12
 -1    0.10    0.15    -0.09  0.010    -4.05    -1.42    -0.03     0.21 10079   -4.14   -1.31
  2    0.31   -0.70    -0.07  0.006    -4.05    -1.42    -0.03     0.21 10079   -4.14   -1.31
 -2    0.13    0.49     0.17  0.006     0.26     0.03     0.11     0.21 10012    0.17   -0.10
  3    0.42    0.34     0.51  0.199     0.26     0.03     0.11     0.21 10012    0.17   -0.10
  1    0.17    0.33    -0.11  0.010    -1.13     3.63    -0.02     0.21 20027   -1.15    3.64
  1   -0.04   -0.41    -0.07  0.010    -1.13     3.63    -0.02     0.21 20027   -1.15    3.64
  2   -0.07    0.04     0.11  0.006    -1.13     3.63    -0.02     0.21 20027   -1.15    3.64
  2   -0.21   -0.02     0.32  0.006    -4.26    -0.53     0.16     0.21 20025   -4.13   -0.53
 -1   -1.23    0.02     1.39  0.010    -4.26    -0.53     0.16     0.21 20025   -4.13   -0.53
  2    0.03    0.33    -0.14  0.006    -0.72    -3.09    -0.17     0.21 20012   -0.65   -3.17
 -2   -0.83    0.74    -1.89  0.006    -0.72    -3.09    -0.17     0.21 20012   -0.65   -3.17
 -2   -0.08    0.28    -0.21  0.006    -2.74    -2.33    -0.14     0.21 20013   -2.73   -2.49
  1   -0.07    0.97    -0.93  0.010    -2.74    -2.33    -0.14     0.21 20013   -2.73   -2.49
 -2    0.54    0.21    -0.10  0.006    -2.90     3.78    -0.11     0.21 10035   -3.06    3.76
  2    0.40   -0.05    -0.59  0.006    -2.90     3.78    -0.11     0.21 10035   -3.06    3.76
 -1    1.13   -0.64    -1.60  0.010    -1.06     3.58    -0.18     0.21 20027   -1.15    3.64
  3    0.17   -0.17    -1.15  0.199    -1.06     3.58    -0.18     0.21 20027   -1.15    3.64
 -2    0.64   -0.09     0.13  0.006    -1.61     0.67     0.05     0.21 10170   -1.79    0.65
  3    0.17    0.16     0.08  0.199    -1.61     0.67     0.05     0.21 10170   -1.79    0.65
  1    0.00   -0.39     0.93  0.010     0.40     2.52     0.16     0.21 20038    0.39    2.60
  2    0.07   -0.42     0.81  0.006     0.40     2.52     0.16     0.21 20038    0.39    2.60
  1    0.01    0.00    -0.17  0.010     0.40     2.52     0.16     0.21 20038    0.39    2.60
  1   -0.78    0.40     0.57  0.010    -0.09    -2.06     0.14     0.21 10041   -0.03   -2.14
 -1    0.26    0.18     0.53  0.010    -0.09    -2.06     0.14     0.21 10041   -0.03   -2.14
  2   -0.23   -0.20     0.44  0.006     1.90     1.07     0.12     0.21 10013    2.01    1.02
 -2   -0.51    0.55     0.30  0.006     1.90     1.07     0.12     0.21 10013    2.01    1.02
  1    0.04   -0.99    -1.53  0.010    -4.55    -2.92    -0.16     0.21 20061   -4.55   -2.81
 -3   -0.02   -0.08     0.02  0.199    -4.55    -2.92    -0.16     0.21 20061   -4.55   -2.81
 -2    0.04    0.23     0.09  0.006    -3.66     0.84     0.03     0.21 10121   -3.70    0.64
  1    0.15    0.68     0.03  0.010    -3.66     0.84     0.03     0.21 10121   -3.70    0.64
  1    0.23   -0.22     0.11  0.010    -3.09     1.35    -0.12     0.21 20064   -3.19    1.33
 -1    0.37    0.37    -0.83  0.010    -3.09     1.35    -0.12     0.21 20064   -3.19    1.33
 -2   -0.30   -0.34     0.81  0.006    -0.09    -2.19     0.18     0.21 10041   -0.03   -2.14
 -1   -0.16    0.04    -0.05  0.010    -0.09    -2.19     0.18     0.21 10041   -0.03   -2.14
 -3   -0.54   -0.57     1.98  0.199    -0.09    -2.19     0.18     0.21 10041   -0.03   -2.14
  3    0.43   -0.30     0.02  0.199    -5.31    -2.04    -0.06     0.21 20007   -5.36   -1.93
 -1   -0.21   -0.24    -0.32  0.010    -5.31    -2.04    -0.06     0.21 20007   -5.36   -1.93
  2   -0.41   -0.39     0.37  0.006    -0.94    -2.42     0.10     0.21 20018   -0.91   -2.28
 -2    0.27   -0.35     0.14  0.006    -0.94    -2.42     0.10     0.21 20018   -0.91   -2.28
 -2   -0.14    0.08     0.20  0.006    -1.20     3.65    -0.07     0.21 20027   -1.15    3.64
 -2    0.16    0.17    -0.18  0.006    -1.20     3.65    -0.07     0.21 20027   -1.15    3.64
 -1   -0.27   -0.17    -0.36  0.010    -1.20     3.65    -0.07     0.21 20027   -1.15    3.64
  3    0.60   -0.56     1.03  0.199    -0.27    -0.26     0.19     0.21 10133   -0.32   -0.19
 -1    0.45   -0.99     3.21  0.010    -0.27    -0.26     0.19     0.21 10133   -0.32   -0.19
 -3    0.31    0.27     0.24  0.199     0.13     3.63     0.10     0.22 10182    0.14    3.66
  3   -0.33   -0.43     0.29  0.199     0.13     3.63     0.10     0.22 10182    0.14    3.66
 -1   -0.64    0.29    -1.10  0.010     0.06    -4.29    -0.18     0.22 10016    0.17   -4.30
  1   -0.85   -0.26    -1.20  0.010     0.06    -4.29    -0.18     0.22 10016    0.17   -4.30
 -2    0.82    1.58     4.15  0.006     0.43     2.67     0.20     0.22 20038    0.39    2.60
  2    0.29    0.54     1.63  0.006     0.43     2.67     0.20     0.22 20038    0.39    2.60
 -2    0.10    0.07     0.62  0.006     0.08    -3.13     0.17     0.22 10068    0.07   -3.03
  1   -0.06   -1.26     1.36  0.010     0.08    -3.13     0.17     0.22 10068    0.07   -3.03
  2   -0.09    0.46     0.27  0.006     1.61    -1.77     0.09     0.22    14    1.70   -1.79
 -3   -0.38   -0.34     0.22  0.199     1.61    -1.77     0.09     0.22    14    1.70   -1.79
  2    0.62   -0.13    -0.09  0.006     3.66    -1.00     0.00     0.22 10197    3.49   -1.02
 -2    0.10    0.23     0.10  0.006     3.66    -1.00     0.00     0.22 10197    3.49   -1.02
 -1    0.72   -0.03    -0.41  0.010    -0.50    -3.15    -0.07     0.22 20012   -0.65   -3.17
  2   -0.03    0.16     0.09  0.006    -0.50    -3.15    -0.07     0.22 20012   -0.65   -3.17
 -2    0.07    0.02     0.00  0.006    -0.02     0.32    -0.01     0.22 10099    0.12    0.20
  3   -0.68    0.45    -0.02  0.199    -0.02     0.32    -0.01     0.22 10099    0.12    0.20
 -3   -0.11   -0.62     0.49  0.199     0.60    -2.24     0.16     0.22 10034    0.66   -2.11
  2   -0.36   -0.49     0.86  0.006     0.60    -2.24     0.16     0.22 10034    0.66   -2.11
  2   -0.14    0.12    -0.74  0.006    -2.71    -2.43    -0.16     0.22 20013   -2.73   -2.49
  1   -0.01    0.28     0.13  0.010    -2.71    -2.43    -0.16     0.22 20013   -2.73   -2.49
  1    0.30    0.11    -0.88  0.010    -2.71    -2.43    -0.16     0.22 20013   -2.73   -2.49
  2   -0.29    0.19    -0.40  0.006    -0.73     1.48    -0.07     0.22     9   -0.67    1.53
 -3    0.00   -0.43     0.08  0.199    -0.73     1.48    -0.07     0.22     9   -0.67    1.53
 -1    0.03   -0.17    -0.43  0.010    -1.77     2.53     0.00     0.22 10173   -1.78    2.58
  2    0.02   -0.04     0.44  0.006    -1.77     2.53     0.00     0.22 10173   -1.78    2.58
 -1   -0.22    0.24    -0.39  0.010    -1.47    -1.99    -0.18     0.22 20033   -1.39   -2.09
  2   -0.79    1.00    -1.96  0.006    -1.47    -1.99    -0.18     0.22 20033   -1.39   -2.09
  3   -0.28   -0.44    -0.35  0.199    -1.04    -1.46    -0.04     0.22 10117   -1.02   -1.38
 -1    0.21    0.09     0.17  0.010    -1.04    -1.46    -0.04     0.22 10117   -1.02   -1.38
 -2    0.09    0.27    -0.82  0.006    -2.45     0.29    -0.12     0.22 20043   -2.52    0.24
 -1    0.07    0.01     0.07  0.010    -2.45     0.29    -0.12     0.22 20043   -2.52    0.24
 -2    0.29   -0.03     0.07  0.006    -2.45     0.29    -0.12     0.22 20043   -2.52    0.24
  2    0.89   -0.16    -0.54  0.006     2.00     2.48    -0.11     0.22 20051    1.82    2.50
 -1    0.14    0.03    -0.07  0.010     2.00     2.48    -0.11     0.22 20051    1.82    2.50
  3   -0.38    0.83     1.32  0.199     1.30    -0.23     0.19     0.22     3    1.37   -0.29
 -2   -0.79    0.09     1.56  0.006     1.30    -0.23     0.19     0.22     3    1.37   -0.29
  1    0.30   -0.19     0.32  0.010    -2.62    -2.42     0.09     0.22 20013   -2.73   -2.49
 -2    0.24    0.53     0.11  0.006    -2.62    -2.42     0.09     0.22 20013   -2.73   -2.49
  2   -1.35    0.49     2.27  0.006    -0.41    -0.15     0.18     0.22 10133   -0.32   -0.19
 -3    0.11    0.03     0.30  0.199    -0.41    -0.15     0.18     0.22 10133   -0.32   -0.19
 -1    0.90    0.06    -0.97  0.010    -3.03    -2.44    -0.17     0.22 20017   -3.14   -2.43
 -2    0.08    0.09    -0.65  0.006    -3.03    -2.44    -0.17     0.22 20017   -3.14   -2.43
 -1    0.15   -0.28    -0.29  0.010    -3.03    -2.44    -0.17     0.22 20017   -3.14   -2.43
  2   -0.62   -0.03     0.95  0.006    -1.79    -3.33     0.17     0.22 20024   -1.67   -3.38
 -2   -0.65    0.53     0.95  0.006    -1.79    -3.33     0.17     0.22 20024   -1.67   -3.38
